File,ML algorithm,accuracy,Precision,Recall,F1-score,Time
DoS GoldenEye,0.7054308472121651,0.35271542360608255,0.5,0.4136379076086957,33.39215397834778
DoS GoldenEye,0.7032585083272991,0.35239477503628447,0.4984602750975159,0.41289006036901627,16.474965572357178
DoS GoldenEye,0.7054308472121651,0.35271542360608255,0.5,0.4136379076086957,27.60799741744995
DoS GoldenEye,0.7054308472121651,0.35271542360608255,0.5,0.4136379076086957,32.10103631019592
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.4400370121002197
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.3489997386932373
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.40096378326416016
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.44500303268432617
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.40303516387939453
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.34999585151672363
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.35196948051452637
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.3670330047607422
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.34799957275390625
DoS GoldenEye,0.9795800144822593,0.9719648395193597,0.9795133318677938,0.9756297930257662,0.35699963569641113
DoS GoldenEye,0.9875452570601013,0.9840869773973131,0.9860180261362624,0.9850457178015162,1.4649996757507324
DoS GoldenEye,0.9874004344677769,0.9838481503011474,0.9859153778094302,0.9848739810643952,1.3640012741088867
DoS GoldenEye,0.9876900796524257,0.9843260367771531,0.9861206744630948,0.9852175026280064,1.410999059677124
DoS GoldenEye,0.9875452570601013,0.9840869773973131,0.9860180261362624,0.9850457178015162,1.4330017566680908
DoS GoldenEye,0.9875452570601013,0.9840869773973131,0.9860180261362624,0.9850457178015162,1.380997896194458
DoS GoldenEye,0.9876900796524257,0.9843260367771531,0.9861206744630948,0.9852175026280064,1.3550019264221191
DoS GoldenEye,0.9875452570601013,0.9840869773973131,0.9860180261362624,0.9850457178015162,1.4019999504089355
DoS GoldenEye,0.9876900796524257,0.9843260367771531,0.9861206744630948,0.9852175026280064,1.4419991970062256
DoS GoldenEye,0.9875452570601013,0.9840869773973131,0.9860180261362624,0.9850457178015162,1.4950003623962402
DoS GoldenEye,0.9875452570601013,0.9840869773973131,0.9860180261362624,0.9850457178015162,1.4029994010925293
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.043961286544799805
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.034033775329589844
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.03496694564819336
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.034999847412109375
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.03800034523010254
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.037998199462890625
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.044002532958984375
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.03403306007385254
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.03396415710449219
DoS GoldenEye,0.4566256335988414,0.412889110890157,0.39924536825919943,0.4014188379657543,0.04000282287597656
DoS Hulk,0.33786266042211544,0.6490713708117856,0.5392681966284001,0.3025670468859156,0.4849965572357178
DoS Hulk,0.33786266042211544,0.6490713708117856,0.5392681966284001,0.3025670468859156,0.4850311279296875
DoS Hulk,0.33786266042211544,0.6490713708117856,0.5392681966284001,0.3025670468859156,0.4939730167388916
DoS Hulk,0.33786266042211544,0.6490713708117856,0.5392681966284001,0.3025670468859156,0.4869966506958008
DoS Hulk,0.33786266042211544,0.6490713708117856,0.5392681966284001,0.3025670468859156,0.47500157356262207
